energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,month,day,dew_point,feels_like,temp_diff1,temp_diff24,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag2,load_lag4,load_lag8,load_lag12,load_lag24,load_lag48,load_lag96,load_ma4,load_std4,load_ma8,load_std8,load_ma12,load_std12,load_ma24,load_std24,load_ma48,load_std48,load_ma96,load_std96,prev_load,code_305,load_resid,code_999,code_104,code_404,code_101,after_holiday_1,is_month_end,code_501,code_502,code_100,load_seasonal,load_norm_48,before_holiday_3,code_310,load_q10_48,load_q90_48,code_399,code_503,after_holiday_2,before_holiday_2,code_307,load_trend,after_holiday_3,code_400,is_month_begin,code_300,before_holiday_1,code_306
2025-07-11 11:45:00,129.13,3205103743359,1,1,30.0,21.0,71.0,99.0,104,11,45,4,7,11,24.2,49.43,0.0,3.0,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,125.99,131.39,145.83,151.96,154.78,75.25,75.12,136.04,132.56250000000003,7.773696568194321,142.48125,12.846402984623065,147.13,12.63760046271512,126.96083333333333,31.0214629650706,102.84916666666668,33.014382026131074,109.99791666666668,32.31391787211734,125.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 12:00:00,115.31,3205103743359,1,1,31.0,27.0,71.0,98.0,104,12,0,4,7,11,25.2,50.43,1.0,4.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,129.13,125.99,143.74,153.16,163.83,70.31,83.51,123.46,125.45500000000003,7.116579234507379,137.75,15.120344856249382,143.08666666666667,14.441852898855554,128.83583333333334,28.72331788948145,103.51166666666666,32.93702058205397,109.91302083333333,32.28887392276001,129.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 12:15:00,113.45,3205103743359,1,1,31.0,27.0,71.0,98.0,104,12,15,4,7,11,25.2,50.43,0.0,4.0,-0.06540312923014287,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,115.31,129.13,131.39,163.25,156.35,84.39,81.87,135.63,120.97000000000003,7.753966726845105,131.525,13.259006642405003,139.51166666666668,16.077332339420575,130.04666666666668,27.34781744200213,104.16958333333332,32.81069363551957,109.68197916666666,32.182097626179434,115.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 12:30:00,113.52,3205103743359,1,1,31.0,27.0,71.0,98.0,104,12,30,4,7,11,25.2,50.43,0.0,4.0,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,113.45,115.31,125.99,147.36,153.57,80.58,72.88,132.87,117.85250000000002,7.567449482334668,127.295,12.877990082769681,136.17416666666665,17.022845322667067,131.41916666666668,25.523000013921603,105.01625,32.50906247625514,109.48041666666666,32.09581864607495,113.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 12:45:00,128.04,3205103743359,1,1,31.0,27.0,71.0,98.0,104,12,45,4,7,11,25.2,50.43,0.0,4.0,-0.19509032201612792,-0.9807852804032305,-0.433883739117558,-0.9009688679024191,0,113.52,113.45,129.13,145.83,151.96,81.87,80.43,132.31,117.58000000000003,7.026260266625047,125.07124999999999,10.544779937441016,134.18083333333334,16.395236258448826,133.34291666666667,23.26615427185912,106.008125,32.469241068409126,109.43593750000001,32.06679343522571,113.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 13:00:00,132.38,3205103743359,1,1,30.0,28.0,70.0,97.0,104,13,0,4,7,11,24.0,49.1,-1.0,2.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,128.04,113.52,115.31,143.74,153.16,100.39,79.19,153.74,121.84750000000003,9.817431351140405,123.65125,8.168852756515498,132.44916666666668,15.26699259446484,134.67583333333332,22.187553290414716,107.11625,32.44214120652005,109.2134375,31.82937328709149,128.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 13:15:00,153.42,3205103743359,1,1,30.0,28.0,70.0,97.0,104,13,15,4,7,11,24.0,49.1,0.0,2.0,-0.32143946530316153,-0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,132.38,128.04,113.45,131.39,163.25,105.14,79.81,138.44,131.84000000000003,16.492931819449886,126.405,13.270462366815162,131.63,13.641260272380896,136.6875,21.573401547932306,108.64979166666667,32.86098077359288,109.36947916666666,32.010367740532146,132.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 13:30:00,168.07,3205103743359,1,1,30.0,28.0,70.0,97.0,104,13,30,4,7,11,24.0,49.1,0.0,2.0,-0.38268343236508967,-0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,153.42,132.38,113.52,125.99,147.36,97.17,65.19,151.11,145.47750000000002,18.70040351617287,131.665,19.810514524231014,133.35583333333332,16.7647424719908,139.64166666666668,20.76603218609968,110.79312499999999,33.317994700726224,109.54614583333334,32.288751483415794,153.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 13:45:00,146.81,3205103743359,1,1,30.0,28.0,70.0,97.0,104,13,45,4,7,11,24.0,49.1,0.0,2.0,-0.44228869021900147,-0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,168.07,153.42,128.04,129.13,145.83,92.28,83.81,149.46,150.17000000000002,14.818301747085963,133.875,20.462744544322373,133.4375,16.833279335366456,141.91375,18.18098261384281,112.10562500000002,33.47295223782809,109.51854166666668,32.2553848292465,168.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 14:00:00,150.49,3205103743359,1,1,27.0,26.0,93.0,96.0,307,14,0,4,7,11,25.6,53.69,-3.0,-2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,146.81,168.07,132.38,115.31,143.74,111.55,74.32,136.45,154.69750000000002,9.316141458119416,138.2725,19.667821253449006,134.0,17.314737810755418,143.53625,17.056200660720698,113.6925,33.44902297972001,109.66479166666669,32.41023869995482,146.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 14:15:00,151.45,3205103743359,1,1,27.0,26.0,93.0,96.0,307,14,15,4,7,11,25.6,53.69,0.0,-2.0,-0.555570233019602,-0.8314696123025455,-0.433883739117558,-0.9009688679024191,0,150.49,146.81,153.42,113.45,131.39,131.53,83.93,137.85,154.20500000000004,9.457193029700973,143.0225,17.25751327063631,135.67166666666668,17.994843621725547,144.36625,16.930760996933707,115.09916666666668,33.59020556544787,109.80645833333334,32.564092332355195,150.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 14:30:00,136.33,3205103743359,1,1,27.0,26.0,93.0,96.0,307,14,30,4,7,11,25.6,53.69,0.0,-2.0,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,151.45,150.49,168.07,113.52,125.99,171.51,81.0,144.5,146.27000000000004,6.921849463909476,145.87375,13.060887015946848,136.53333333333333,17.734782123566035,142.90041666666667,15.974429969887082,116.251875,33.3436030201745,109.72135416666667,32.48304359670064,151.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 14:45:00,154.12,3205103743359,1,1,27.0,26.0,93.0,96.0,307,14,45,4,7,11,25.6,53.69,0.0,-2.0,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,136.33,151.45,146.81,128.04,129.13,154.78,82.75,153.97,148.09750000000003,7.993911745886619,149.13375000000002,11.077935518751332,138.6158333333333,18.246263108508142,142.87291666666667,15.953644664471433,117.73875,33.40910390800897,109.72291666666666,32.48519798686694,136.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 15:00:00,158.91,3205103743359,1,1,27.0,16.0,94.0,96.0,305,15,0,4,7,11,25.8,54.02,0.0,-2.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,154.12,136.33,150.49,132.38,115.31,163.83,83.5,176.46,150.20250000000004,9.749698713346184,152.45,9.149171703362546,142.24916666666667,17.5096474490078,142.66791666666668,15.702273438062905,119.30979166666667,33.5375984936549,109.54010416666667,32.15336454507229,154.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 15:15:00,150.1,3205103743359,1,1,27.0,16.0,94.0,96.0,305,15,15,4,7,11,25.8,54.02,0.0,-2.0,-0.7518398074789773,-0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,158.91,154.12,151.45,153.42,113.45,156.35,58.13,147.67,149.865,9.715425878520417,152.03500000000003,9.174150019042417,145.3033333333333,15.05376324642638,142.4075,15.516219914505267,121.22583333333334,32.58150688320165,109.56541666666668,32.1846392886526,158.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 15:30:00,138.66,3205103743359,1,1,27.0,16.0,94.0,96.0,305,15,30,4,7,11,25.8,54.02,0.0,-2.0,-0.7933533402912349,-0.6087614290087209,-0.433883739117558,-0.9009688679024191,0,150.1,158.91,136.33,168.07,113.52,153.57,84.68,147.63,150.44750000000002,8.6442095262874,148.35875,7.58575815500234,147.39833333333334,11.576068443419496,141.78625,15.347426299619292,122.35041666666666,32.22286521052811,109.47197916666666,32.08583713202834,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 15:45:00,150.73,3205103743359,1,1,27.0,16.0,94.0,96.0,305,15,45,4,7,11,25.8,54.02,0.0,-2.0,-0.8314696123025452,-0.5555702330196022,-0.433883739117558,-0.9009688679024191,0,138.66,150.1,154.12,146.81,128.04,151.96,78.13,138.43,149.60000000000002,8.324393871889875,148.84875,7.598021241493349,149.28916666666666,9.851215391901844,141.73499999999999,15.313993032818132,123.86291666666666,31.804208537137615,109.60010416666667,32.22693726143585,138.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 16:00:00,142.08,3205103743359,1,1,28.0,12.0,92.0,97.0,104,16,0,4,7,11,26.4,54.36,1.0,-1.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,150.73,138.66,158.91,150.49,132.38,153.16,79.25,150.56,145.39250000000004,5.970725109595758,147.79749999999999,7.913738054830386,150.0975,8.664043906794145,141.27333333333334,15.120380621711671,125.171875,31.216528945228326,109.51177083333333,32.12494564385975,150.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 16:15:00,139.8,3205103743359,1,1,28.0,12.0,92.0,97.0,104,16,15,4,7,11,26.4,54.36,0.0,-1.0,-0.8968727415326883,-0.44228869021900136,-0.433883739117558,-0.9009688679024191,0,142.08,150.73,150.1,151.45,153.42,163.25,86.56,153.94,142.81750000000002,5.46326138867834,146.34125,8.21187891761773,148.9625,9.071749480504703,140.29625000000001,14.377942288694413,126.28104166666668,30.757881552786266,109.36447916666668,31.951044653704965,142.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 16:30:00,148.15,3205103743359,1,1,28.0,12.0,92.0,97.0,104,16,30,4,7,11,26.4,54.36,0.0,-1.0,-0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,139.8,142.08,138.66,136.33,168.07,147.36,86.25,139.47,145.19000000000005,5.1048147208647325,147.81875,7.147697806219991,147.30249999999998,6.794111253721472,140.32916666666668,14.395710386665096,127.570625,30.338573116578562,109.45489583333334,32.049266121656096,139.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 16:45:00,138.59,3205103743359,1,1,28.0,12.0,92.0,97.0,104,16,45,4,7,11,26.4,54.36,0.0,-1.0,-0.9469301294951056,-0.3214394653031618,-0.433883739117558,-0.9009688679024191,0,148.15,139.8,150.73,154.12,146.81,145.83,74.57,149.66,142.15500000000003,4.250525457833437,145.8775,7.299154060606758,146.6175,7.247531397952525,140.0275,14.351216355071454,128.904375,29.350101518998482,109.33958333333334,31.922751494549864,148.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 17:00:00,149.26,3205103743359,1,1,28.0,16.0,83.0,97.0,101,17,0,4,7,11,24.6,51.39,0.0,-2.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,138.59,148.15,142.08,158.91,150.49,143.74,66.53,151.5,143.95000000000002,5.5313711381257376,144.67125000000001,5.383818181807293,146.51500000000001,7.196301449086588,140.25750000000002,14.457143938899916,130.62791666666666,28.007726058564955,109.31625000000001,31.892414978458813,138.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 17:15:00,130.74,3205103743359,1,1,28.0,16.0,83.0,97.0,101,17,15,4,7,11,24.6,51.39,0.0,-2.0,-0.9807852804032303,-0.19509032201612866,-0.433883739117558,-0.9009688679024191,0,149.26,138.59,139.8,150.1,151.45,131.39,82.76,139.4,141.68500000000003,8.728285436882198,142.25125,6.7681574566212435,144.78916666666666,8.303387543505309,140.23041666666666,14.47507587401449,131.6275,27.104625066582063,109.22604166666667,31.818588823096974,149.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 17:30:00,108.65,3205103743359,1,1,28.0,16.0,83.0,97.0,101,17,30,4,7,11,24.6,51.39,0.0,-2.0,-0.9914448613738104,-0.13052619222005163,-0.433883739117558,-0.9009688679024191,0,130.74,149.26,148.15,138.66,136.33,125.99,85.4,121.91,131.81000000000003,17.204664096334096,138.5,13.754103803194491,142.4825,13.242637834617726,139.50791666666666,15.60538507367268,132.111875,26.46104118633435,109.08791666666667,31.79171755486086,130.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 17:45:00,99.9,3205103743359,1,0,28.0,16.0,83.0,97.0,101,17,45,4,7,11,24.6,51.39,0.0,-2.0,-0.9978589232386035,-0.06540312923014273,-0.433883739117558,-0.9009688679024191,0,108.65,130.74,138.59,150.73,154.12,129.13,75.25,122.74,122.13750000000002,22.256475275022446,132.14625,18.289940980547506,137.96416666666667,17.482188056507308,138.29,17.478721473503995,132.62541666666667,25.557797740701364,108.85000000000001,31.773933109759742,108.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 18:00:00,110.91,3205103743359,1,0,29.0,14.0,80.0,99.0,104,18,0,4,7,11,25.0,51.400000000000006,1.0,-2.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,99.9,108.65,149.26,142.08,158.91,115.31,70.31,109.85,112.55000000000003,13.023033440831567,128.25,19.17031335910292,133.96416666666667,17.743362117791623,138.10666666666665,17.751189223291014,133.47125,24.08073986502075,108.86104166666667,31.77446844904926,99.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 18:15:00,98.3,3205103743359,1,0,29.0,14.0,80.0,99.0,104,18,15,4,7,11,25.0,51.400000000000006,0.0,-2.0,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,0,110.91,99.9,130.74,139.8,150.1,113.45,84.39,119.38,104.44000000000004,6.268870180052292,123.0625,21.11473808234911,129.6475,19.658586430748265,137.47541666666666,18.898429421567073,133.76104166666667,23.55549005344174,108.64145833333335,31.773848663701994,110.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 18:30:00,106.89,3205103743359,1,0,29.0,14.0,80.0,99.0,104,18,30,4,7,11,25.0,51.400000000000006,0.0,-2.0,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,98.3,110.91,108.65,148.15,138.66,113.52,80.58,107.84,104.00000000000003,5.927343418515198,117.905,19.049536177343583,127.0,20.457556505664844,137.19916666666666,19.307847901312375,134.30916666666667,22.577469831042254,108.63156250000002,31.774248836316655,98.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 18:45:00,95.0,3205103743359,1,0,29.0,14.0,80.0,99.0,104,18,45,4,7,11,25.0,51.400000000000006,0.0,-2.0,-0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,0,106.89,98.3,99.9,138.59,150.73,128.04,81.87,118.79,102.77500000000003,7.384391195917811,112.45625000000001,18.51429018547366,122.35583333333334,20.901708263536275,135.8225,21.08536794331199,134.58270833333333,22.000789902606787,108.38375,31.786956055330084,106.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 19:00:00,92.31,3205103743359,1,0,27.0,12.0,91.0,99.0,104,19,0,4,7,11,25.2,53.03,-2.0,-3.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,95.0,106.89,110.91,149.26,142.08,132.38,100.39,110.17,98.12500000000003,6.336026620394463,105.3375,12.220563173856494,118.20833333333333,21.559608207508067,134.15291666666667,22.879856049870995,134.414375,22.29689129235696,108.19770833333332,31.828629399176968,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 19:15:00,90.78,3205103743359,1,0,27.0,12.0,91.0,99.0,104,19,15,4,7,11,25.2,53.03,0.0,-3.0,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,0,92.31,95.0,98.3,130.74,139.8,153.42,105.14,106.06,96.24500000000003,7.307906677087049,100.3425,7.675831737189774,114.12333333333333,21.739888907204854,131.54291666666668,24.125323783224644,134.11520833333333,22.788942633186043,108.03854166666667,31.87760002124317,92.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 19:30:00,79.69,3205103743359,1,0,27.0,12.0,91.0,99.0,104,19,30,4,7,11,25.2,53.03,0.0,-3.0,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,90.78,92.31,106.89,108.65,148.15,168.07,97.17,92.32,89.44500000000002,6.733213695381907,96.7225,9.74756196626746,108.41833333333334,20.967781706647052,127.86041666666667,25.035415346234316,133.75104166666665,23.519831762278358,107.90697916666666,31.969086552314288,90.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 19:45:00,89.65,3205103743359,1,0,27.0,12.0,91.0,99.0,104,19,45,4,7,11,25.2,53.03,0.0,-3.0,-0.8968727415326885,0.442288690219001,-0.433883739117558,-0.9009688679024191,0,79.69,90.78,95.0,99.9,138.59,146.81,92.28,101.02,88.10750000000003,5.7165512622861,95.44125,9.941943525887643,104.33999999999999,19.255350614137257,125.47874999999999,25.85962915645132,133.69625,23.621342371370922,107.78854166666667,32.015896905963906,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 20:00:00,87.63,3205103743359,1,0,27.0,19.0,91.0,98.0,104,20,0,4,7,11,25.2,53.03,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,89.65,79.69,92.31,110.91,149.26,150.49,111.55,99.69,86.93750000000003,5.004274006721104,92.53125,7.981087354343129,99.20416666666665,13.562481978784936,122.85958333333333,26.39408209020626,133.19791666666666,24.339885046524046,107.66291666666666,32.07162093344476,89.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 20:15:00,83.21,3205103743359,1,0,27.0,19.0,91.0,98.0,104,20,15,4,7,11,25.2,53.03,0.0,0.0,-0.8314696123025455,0.5555702330196018,-0.433883739117558,-0.9009688679024191,0,87.63,89.65,90.78,98.3,130.74,151.45,131.53,133.98,85.04500000000003,4.469582381797805,90.64500000000001,8.203030798810202,95.24333333333333,9.983605955736017,120.01625,26.851882423293887,132.19125,25.387037203634314,107.13406250000001,32.05167684514887,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 20:30:00,63.37,3205103743359,1,0,27.0,19.0,91.0,98.0,104,20,30,4,7,11,25.2,53.03,0.0,0.0,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,83.21,87.63,79.69,106.89,108.65,136.33,171.51,79.35,80.96500000000003,12.034332830185324,85.205,10.101660401026246,91.47000000000001,12.655255465999371,116.97625,28.97105254088243,129.93833333333333,26.593211366439522,106.96760416666666,32.238441902566414,83.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 20:45:00,63.12,3205103743359,1,0,27.0,19.0,91.0,98.0,104,20,45,4,7,11,25.2,53.03,0.0,0.0,-0.7518398074789772,0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,63.37,83.21,89.65,95.0,99.9,154.12,154.78,62.87,74.33250000000002,12.929682581860797,81.22,11.826533123227948,88.40499999999999,14.714363112917761,113.18458333333335,29.840298981370495,128.02875,28.023886743124578,106.97020833333335,32.23485217421212,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 21:00:00,44.94,3205103743359,1,0,27.0,17.0,91.0,93.0,305,21,0,4,7,11,25.2,53.03,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,63.12,63.37,87.63,92.31,110.91,158.91,163.83,77.18,63.660000000000025,15.631342446113566,75.29875,16.439624984876755,82.9075,17.585372084896125,108.43583333333333,31.28098017989474,125.551875,29.978159401310922,106.63437499999999,32.712882375140815,63.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 21:15:00,51.56,3205103743359,1,0,27.0,17.0,91.0,93.0,305,21,15,4,7,11,25.2,53.03,0.0,0.0,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,44.94,63.12,83.21,90.78,98.3,150.1,156.35,79.34,55.74750000000003,9.069977489920774,70.39625000000001,17.00173095180822,79.0125,18.986557026693294,104.33,32.03249871479767,123.36874999999999,31.466272157829824,106.34500000000001,33.07770261863179,44.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 21:30:00,45.13,3205103743359,1,0,27.0,17.0,91.0,93.0,305,21,30,4,7,11,25.2,53.03,0.0,0.0,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,51.56,44.94,63.37,79.69,106.89,138.66,153.57,78.83,51.18750000000003,8.529319531338258,66.07625,18.616898573622144,73.86583333333333,19.113045263458748,100.43291666666666,33.33718337639642,121.10958333333333,33.10207867473925,105.99395833333334,33.54825901763546,51.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 21:45:00,51.25,3205103743359,1,0,27.0,17.0,91.0,93.0,305,21,45,4,7,11,25.2,53.03,0.0,0.0,-0.555570233019603,0.8314696123025448,-0.433883739117558,-0.9009688679024191,0,45.13,51.56,63.12,89.65,95.0,150.73,151.96,98.09,48.22000000000003,3.6807155102870324,61.27625,16.50064235764244,70.22000000000001,18.886530072578534,96.28791666666666,32.994253383597616,119.01145833333334,34.27592939842563,105.50604166666666,34.00196810029245,45.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 22:00:00,54.62,3205103743359,1,0,26.0,8.0,98.0,91.0,305,22,0,4,7,11,25.6,54.34,-1.0,-2.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,51.25,45.13,44.94,87.63,92.31,142.08,153.16,81.0,50.64000000000003,3.9757179646366807,57.15,12.6461535654341,67.07916666666667,17.991728128815144,92.64375000000001,32.54352200449394,116.95854166666668,35.127515855357736,105.23125,34.307327504873335,51.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 22:15:00,40.32,3205103743359,1,0,26.0,8.0,98.0,91.0,305,22,15,4,7,11,25.6,54.34,0.0,-2.0,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,54.62,51.25,51.56,83.21,90.78,139.8,163.25,75.94,47.83000000000003,6.363714848079494,51.78875,8.397769155332885,62.87416666666667,17.844949098664337,88.49874999999999,32.611399222351466,114.3975,36.14716654090797,104.86020833333333,34.81629760476882,54.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 22:30:00,50.37,3205103743359,1,0,26.0,8.0,98.0,91.0,305,22,30,4,7,11,25.6,54.34,0.0,-2.0,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,40.32,54.62,45.13,63.37,79.69,148.15,147.36,78.87,49.14000000000003,6.158674099809778,50.16375,6.973625696701129,60.43083333333333,17.333120402263788,84.42458333333333,30.897963346306938,112.37687499999998,36.966932731273154,104.56333333333333,35.16005747156609,40.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
