energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-14 20:45:00,59.19,3205103743359,1,0,24.0,1.0,86.0,100.0,104,20,45,0,576.0,-0.7518398074789772,0.6593458151000691,0.0,1.0,0,72.25,95.44,130.82,19.45,82.03000000000003,19.716035774660135,114.63916666666665,24.219927102306766,83.5140625,50.583256571989224
2025-07-14 21:00:00,45.12,3205103743359,1,0,23.0,3.0,89.0,100.0,104,21,0,0,529.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,59.19,101.24,157.77,31.81,68.00000000000003,21.386339876994857,109.94541666666667,26.322256078017013,83.65270833333334,50.458133129393204
2025-07-14 21:15:00,39.0,3205103743359,1,0,23.0,3.0,89.0,100.0,104,21,15,0,529.0,-0.6593458151000687,0.7518398074789775,0.0,1.0,0,45.12,95.44,137.92,34.39,53.89000000000002,14.875086554403717,105.82375,29.32484208972703,83.70072916666666,50.41292988373894
2025-07-14 21:30:00,46.38,3205103743359,1,0,23.0,3.0,89.0,100.0,104,21,30,0,529.0,-0.6087614290087209,0.7933533402912349,0.0,1.0,0,39.0,72.25,140.97,25.6,47.42250000000003,8.481369288092582,101.8825,30.71910894456891,83.9171875,50.20501930669467
2025-07-14 21:45:00,46.56,3205103743359,1,0,23.0,3.0,89.0,100.0,104,21,45,0,529.0,-0.555570233019603,0.8314696123025448,0.0,1.0,0,46.38,59.19,141.87,34.67,44.26500000000003,3.567982623416069,97.91125000000001,31.476245744944197,84.04104166666666,50.09679871018537
2025-07-14 22:00:00,44.29,3205103743359,1,0,23.0,4.0,87.0,100.0,104,22,0,0,529.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,46.56,45.12,138.75,39.09,44.05750000000003,3.5255673303737862,93.97541666666667,32.04819685346485,84.09520833333333,50.050474039065264
2025-07-14 22:15:00,48.62,3205103743359,1,0,23.0,4.0,87.0,100.0,104,22,15,0,529.0,-0.4422886902190014,0.8968727415326883,0.0,1.0,0,44.29,39.0,139.44,33.14,46.462500000000034,1.7692630295313354,90.19125000000001,31.807441474482594,84.25645833333333,49.909318441796216
2025-07-14 22:30:00,60.25,3205103743359,1,0,23.0,4.0,87.0,100.0,104,22,30,0,529.0,-0.38268343236508956,0.9238795325112868,0.0,1.0,0,48.62,46.38,129.67,23.47,49.930000000000035,7.103637565900129,87.29875,31.212118648754657,84.63958333333333,49.57785282110284
2025-07-14 22:45:00,45.5,3205103743359,1,0,23.0,4.0,87.0,100.0,104,22,45,0,529.0,-0.32143946530316186,0.9469301294951056,0.0,1.0,0,60.25,46.56,138.7,30.94,49.665000000000035,7.288623555537362,83.41541666666667,30.324073085833156,84.79125,49.43390963275113
2025-07-14 23:00:00,45.75,3205103743359,1,0,23.0,4.0,89.0,100.0,104,23,0,0,529.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,45.5,44.29,139.4,34.22,50.03000000000003,6.958826529499607,79.51333333333334,28.79358045403133,84.91135416666667,49.323632440183836
2025-07-14 23:15:00,34.38,3205103743359,1,0,23.0,4.0,89.0,100.0,104,23,15,0,529.0,-0.19509032201612872,0.9807852804032303,0.0,1.0,0,45.75,48.62,125.33,25.34,46.47000000000003,10.606849987987312,75.72375,28.48478202594627,85.00552083333334,49.21721867865733
2025-07-14 23:30:00,48.68,3205103743359,1,0,23.0,4.0,89.0,100.0,104,23,30,0,529.0,-0.13052619222005168,0.9914448613738104,0.0,1.0,0,34.38,60.25,110.41,33.55,43.57750000000003,6.2993458655905075,73.15166666666666,27.99942416592958,85.163125,49.07473105404014
2025-07-14 23:45:00,46.69,3205103743359,1,0,23.0,4.0,89.0,100.0,104,23,45,0,529.0,-0.0654031292301428,0.9978589232386035,0.0,1.0,0,48.68,45.5,107.34,40.9,43.87500000000003,6.446779557861865,70.62458333333333,27.51234378763208,85.2234375,49.02329033661131
2025-07-15 00:00:00,77.07,3205103743359,1,0,23.0,2.0,91.0,100.0,104,0,0,1,529.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,46.69,45.75,104.57,42.18,51.70500000000003,18.05399032534547,69.47875,26.594466621681953,85.586875,48.82977362467389
2025-07-15 00:15:00,33.56,3205103743359,1,0,23.0,2.0,91.0,100.0,104,0,15,1,529.0,0.06540312923014306,0.9978589232386035,0.7818314824680298,0.6234898018587336,0,77.07,34.38,105.64,29.44,51.50000000000003,18.318997425286895,66.47541666666666,26.402528202266236,85.62979166666666,48.78169335183011
2025-07-15 00:30:00,53.81,3205103743359,1,0,23.0,2.0,91.0,100.0,104,0,30,1,529.0,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0,33.56,48.68,107.0,38.62,52.78250000000003,18.235144410387,64.25916666666667,25.05076496562065,85.78802083333333,48.65206954260594
2025-07-15 00:45:00,43.44,3205103743359,1,0,23.0,2.0,91.0,100.0,104,0,45,1,529.0,0.19509032201612825,0.9807852804032304,0.7818314824680298,0.6234898018587336,0,53.81,46.69,97.75,28.32,51.97000000000003,18.664445701234598,61.996249999999996,24.336715653612647,85.94552083333333,48.4882696366607
2025-07-15 01:00:00,52.12,3205103743359,1,0,23.0,4.0,91.0,99.0,104,1,0,1,529.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,43.44,77.07,104.66,41.68,45.73250000000003,9.300026433707929,59.80708333333334,22.63574289350861,86.05427083333335,48.39957176289059
2025-07-15 01:15:00,51.75,3205103743359,1,0,23.0,4.0,91.0,99.0,104,1,15,1,529.0,0.3214394653031616,0.9469301294951057,0.7818314824680298,0.6234898018587336,0,52.12,33.56,104.15,38.69,50.28000000000003,4.6473289820785855,57.62375,20.609077107905026,86.1903125,48.28325350859296
2025-07-15 01:30:00,51.69,3205103743359,1,0,23.0,4.0,91.0,99.0,104,1,30,1,529.0,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0,51.75,53.81,96.44,7.69,49.75000000000003,4.2109618854842115,55.759166666666665,18.897839056752925,86.64864583333332,47.735973406796184
2025-07-15 01:45:00,52.44,3205103743359,1,0,23.0,4.0,91.0,99.0,104,1,45,1,529.0,0.44228869021900125,0.8968727415326884,0.7818314824680298,0.6234898018587336,0,51.69,43.44,95.44,40.31,52.00000000000003,0.3495711672913194,53.9675,16.905566423145928,86.77499999999999,47.62795824214853
2025-07-15 02:00:00,21.19,3205103743359,1,0,24.0,8.0,75.0,99.0,104,2,0,1,576.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,52.44,52.12,101.24,36.0,44.26750000000003,15.388762945766599,50.632083333333334,14.957960212954331,86.62072916666666,47.81776100868616
2025-07-15 02:15:00,52.94,3205103743359,1,0,24.0,8.0,75.0,99.0,104,2,15,1,576.0,0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,0,21.19,51.75,95.44,27.81,44.565000000000026,15.591798057557886,48.861250000000005,11.550173841172665,86.8825,47.56051511385039
2025-07-15 02:30:00,51.18,3205103743359,1,0,24.0,8.0,75.0,99.0,104,2,30,1,576.0,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0,52.94,51.69,72.25,38.38,44.43750000000003,15.516014039297136,47.98333333333334,10.442794756159861,87.01583333333332,47.44090131092617
2025-07-15 02:45:00,51.5,3205103743359,1,0,24.0,8.0,75.0,99.0,104,2,45,1,576.0,0.6593458151000688,0.7518398074789774,0.7818314824680298,0.6234898018587336,0,51.18,52.44,59.19,21.25,44.20250000000003,15.3607516634983,47.66291666666667,10.199123355003804,87.33093749999999,47.09871087917712
2025-07-15 03:00:00,52.25,3205103743359,1,0,24.0,5.0,85.0,95.0,101,3,0,1,576.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,51.5,21.19,45.12,24.75,51.96750000000003,0.7883051445990414,47.96000000000001,10.225639982119336,87.61739583333332,46.79674242474615
2025-07-15 03:15:00,42.06,3205103743359,1,0,24.0,5.0,85.0,95.0,101,3,15,1,576.0,0.7518398074789774,0.6593458151000688,0.7818314824680298,0.6234898018587336,0,52.25,52.94,39.0,34.93,49.24750000000003,4.812604111531915,48.087500000000006,10.127671198922426,87.69166666666668,46.71783382385185
2025-07-15 03:30:00,55.13,3205103743359,1,0,24.0,5.0,85.0,95.0,101,3,30,1,576.0,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0,42.06,51.18,46.38,25.57,50.23500000000003,5.670158728025241,48.45208333333333,10.220598969607456,87.99958333333332,46.40041723761343
2025-07-15 03:45:00,31.38,3205103743359,1,0,24.0,5.0,85.0,95.0,101,3,45,1,576.0,0.8314696123025451,0.5555702330196024,0.7818314824680298,0.6234898018587336,0,55.13,51.5,46.56,34.62,45.20500000000003,10.788254415536038,47.819583333333334,10.796274510104892,87.96583333333332,46.44081307748927
2025-07-15 04:00:00,54.18,3205103743359,1,0,23.0,4.0,91.0,91.0,101,4,0,1,529.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,31.38,52.25,44.29,35.5,45.68750000000003,11.241984922645983,48.231666666666676,10.844335193894592,88.16041666666666,46.25744325691509
2025-07-15 04:15:00,40.32,3205103743359,1,0,23.0,4.0,91.0,91.0,101,4,15,1,529.0,0.8968727415326884,0.44228869021900125,0.7818314824680298,0.6234898018587336,0,54.18,42.06,48.62,25.44,45.252500000000026,11.460672973303073,47.88583333333333,10.963108459825092,88.31541666666665,46.069615375833614
2025-07-15 04:30:00,55.87,3205103743359,1,0,23.0,4.0,91.0,91.0,101,4,30,1,529.0,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0,40.32,55.13,60.25,38.69,45.43750000000003,11.677192513656674,47.703333333333326,10.783318706190581,88.49437499999999,45.90789948793986
2025-07-15 04:45:00,58.41,3205103743359,1,0,23.0,4.0,91.0,91.0,101,4,45,1,529.0,0.9469301294951056,0.3214394653031617,0.7818314824680298,0.6234898018587336,0,55.87,31.38,45.5,38.75,52.19500000000003,8.105300734766185,48.24125,10.988675321735846,88.69916666666666,45.72715281494634
2025-07-15 05:00:00,52.13,3205103743359,1,0,23.0,3.0,93.0,91.0,100,5,0,1,529.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,58.41,54.18,45.75,27.85,51.682500000000026,8.002105452171186,48.50708333333333,11.00294959632553,88.95208333333333,45.45338039462298
2025-07-15 05:15:00,52.52,3205103743359,1,0,23.0,3.0,93.0,91.0,100,5,15,1,529.0,0.9807852804032304,0.19509032201612833,0.7818314824680298,0.6234898018587336,0,52.13,40.32,34.38,37.72,54.73250000000003,2.9713114390229403,49.262916666666676,10.606214125697736,89.10624999999999,45.30263366923023
2025-07-15 05:30:00,21.72,3205103743359,1,0,23.0,3.0,93.0,91.0,100,5,30,1,529.0,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0,52.52,55.87,48.68,26.96,46.19500000000003,16.567656241434182,48.13958333333333,12.005973686757192,89.05166666666668,45.381387667927456
2025-07-15 05:45:00,50.25,3205103743359,1,0,23.0,3.0,93.0,91.0,100,5,45,1,529.0,0.9978589232386035,0.06540312923014327,0.7818314824680298,0.6234898018587336,0,21.72,58.41,46.69,37.08,44.15500000000003,14.989464077622406,48.28791666666666,12.009276841428159,89.18885416666667,45.2423173325667
2025-07-15 06:00:00,44.37,3205103743359,1,0,24.0,4.0,88.0,91.0,100,6,0,1,576.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,50.25,52.13,77.07,36.81,42.21500000000003,14.088332051772438,46.92541666666667,10.340950246142391,89.26760416666667,45.156684106151666
2025-07-15 06:15:00,48.26,3205103743359,1,0,24.0,4.0,88.0,91.0,100,6,15,1,576.0,0.9978589232386035,-0.06540312923014314,0.7818314824680298,0.6234898018587336,0,44.37,52.52,33.56,28.09,41.15000000000003,13.181494604216864,47.53791666666667,9.942560679360119,89.47770833333334,44.91532007957784
2025-07-15 06:30:00,41.59,3205103743359,1,0,24.0,4.0,88.0,91.0,100,6,30,1,576.0,0.9914448613738104,-0.1305261922200516,0.7818314824680298,0.6234898018587336,0,48.26,21.72,53.81,36.9,46.11750000000003,3.8824337299773966,47.028749999999995,9.920270119284517,89.5265625,44.86004622162832
2025-07-15 06:45:00,54.22,3205103743359,1,0,24.0,4.0,88.0,91.0,100,6,45,1,576.0,0.9807852804032304,-0.1950903220161282,0.7818314824680298,0.6234898018587336,0,41.59,50.25,43.44,35.94,47.11000000000003,5.472738498016001,47.477916666666665,9.99448412189233,89.71697916666666,44.66858177899742
2025-07-15 07:00:00,89.77,3205103743359,1,0,27.0,3.0,72.0,91.0,104,7,0,1,729.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,54.22,44.37,52.12,28.16,58.46000000000002,21.501399954444885,49.04666666666666,13.196625611749084,90.35875,44.21514511305453
2025-07-15 07:15:00,73.03,3205103743359,1,0,27.0,3.0,72.0,91.0,104,7,15,1,729.0,0.9469301294951057,-0.3214394653031616,0.7818314824680298,0.6234898018587336,0,89.77,48.26,51.75,46.26,64.65250000000003,21.14857973957126,49.93333333333333,14.072012515355597,90.63760416666668,44.01807420031996
2025-07-15 07:30:00,63.85,3205103743359,1,0,27.0,3.0,72.0,91.0,104,7,30,1,729.0,0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,0,73.03,41.59,51.69,34.26,70.21750000000003,15.12917132565447,50.44,14.35409652179344,90.94583333333334,43.72174604465186
2025-07-15 07:45:00,62.26,3205103743359,1,0,27.0,3.0,72.0,91.0,104,7,45,1,729.0,0.8968727415326884,-0.44228869021900113,0.7818314824680298,0.6234898018587336,0,63.85,54.22,52.44,35.23,72.22750000000002,12.621633214485596,50.84916666666667,14.552179551894827,91.22739583333333,43.445327366577445
