energy_date,load_discharge_delta,temp,code,humidity,windSpeed,cloud,station_ref_id,is_work,is_peak,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-12 15:30:00,10.25,30,104,81,17,99,1749985246419357696,0,0,15,30,5,900,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,0,10.25,13.07,7.88,9.0,10.954999999999993,1.4099998690777256,9.859583333333333,1.7369425422117688,9.700729166666667,1.9793987484373625
2025-07-12 15:30:00,10.25,30,104,81,17,99,1749985246419357696,0,0,15,30,5,900,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,0,10.25,13.07,7.88,9.0,10.25,0.0,9.958333333333334,1.686131842590441,9.71375,1.9788519918765939
2025-07-12 15:45:00,13.25,30,104,81,17,99,1749985246419357696,0,0,15,45,5,900,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,0,10.25,10.25,8.0,9.38,10.999999999999993,1.4999998769330243,10.177083333333334,1.7599591902846499,9.7540625,2.011137175492663
2025-07-12 15:45:00,13.25,30,104,81,17,99,1749985246419357696,0,0,15,45,5,900,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,0,13.25,10.25,8.0,9.38,11.749999999999993,1.7320507009892003,10.395833333333334,1.8033324657152328,9.794375,2.0421081909753243
2025-07-12 15:45:00,13.25,30,104,81,17,99,1749985246419357696,0,0,15,45,5,900,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,0,13.25,10.25,8.0,9.38,12.499999999999993,1.4999998769317526,10.614583333333334,1.8184321493811586,9.8346875,2.071823974365023
2025-07-12 15:45:00,13.25,30,104,81,17,99,1749985246419357696,0,0,15,45,5,900,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,0,13.25,10.25,8.0,9.38,13.25,0.0,10.833333333333334,1.8059675665605393,9.875,2.1003378037744573
2025-07-12 16:00:00,11.62,30,101,75,13,98,1749985246419357696,0,0,16,0,5,900,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,13.25,13.25,10.12,12.43,12.842499999999992,0.8149997734934666,10.895833333333334,1.806163163506509,9.8665625,2.0915744766275766
2025-07-12 16:00:00,11.62,30,101,75,13,98,1749985246419357696,0,0,16,0,5,900,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,11.62,13.25,10.12,12.43,12.434999999999992,0.9410807426192351,10.958333333333334,1.8041008067827145,9.858125,2.082739736745036
2025-07-12 16:00:00,11.62,30,101,75,13,98,1749985246419357696,0,0,16,0,5,900,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,11.62,13.25,10.12,12.43,12.027499999999993,0.8149997734947374,11.020833333333334,1.7997727342492993,9.8496875,2.073832671450302
2025-07-12 16:00:00,11.62,30,101,75,13,98,1749985246419357696,0,0,16,0,5,900,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,11.62,13.25,10.12,12.43,11.62,0.0,11.083333333333334,1.7931625400245546,9.84125,2.06485234478247
2025-07-12 16:15:00,11.63,30,101,75,13,98,1749985246419357696,0,0,16,15,5,900,-0.8968727415326883,-0.44228869021900136,-0.9749279121818236,-0.2225209339563146,0,11.62,11.62,8.31,10.5,11.622499999999993,0.004962942423756458,11.221666666666666,1.695302122411198,9.853020833333334,2.07185606720394
2025-07-12 16:15:00,11.63,30,101,75,13,98,1749985246419357696,0,0,16,15,5,900,-0.8968727415326883,-0.44228869021900136,-0.9749279121818236,-0.2225209339563146,0,11.63,11.62,8.31,10.5,11.624999999999993,0.00574143978706627,11.36,1.5788383215745856,9.864791666666667,2.0787688420639907
2025-07-12 16:15:00,11.63,30,101,75,13,98,1749985246419357696,0,0,16,15,5,900,-0.8968727415326883,-0.44228869021900136,-0.9749279121818236,-0.2225209339563146,0,11.63,11.62,8.31,10.5,11.627499999999992,0.0049629424224769784,11.498333333333333,1.4392620932995277,9.8765625,2.0855915737105692
2025-07-12 16:15:00,11.63,30,101,75,13,98,1749985246419357696,0,0,16,15,5,900,-0.8968727415326883,-0.44228869021900136,-0.9749279121818236,-0.2225209339563146,0,11.63,11.62,8.31,10.5,11.63,0.0,11.636666666666665,1.2689696879206234,9.888333333333334,2.0923251429926393
2025-07-12 16:30:00,11.75,30,101,75,13,98,1749985246419357696,0,0,16,30,5,900,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,0,11.63,11.63,10.0,10.5,11.659999999999993,0.059996923232831234,11.709583333333333,1.2201763251734035,9.901354166666666,2.1000469130221533
2025-07-12 16:30:00,11.75,30,101,75,13,98,1749985246419357696,0,0,16,30,5,900,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,0,11.75,11.63,10.0,10.5,11.689999999999994,0.06927936776075573,11.782499999999999,1.164594541320379,9.914375,2.1076591081766067
2025-07-12 16:30:00,11.75,30,101,75,13,98,1749985246419357696,0,0,16,30,5,900,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,0,11.75,11.63,10.0,10.5,11.719999999999994,0.05999692323156098,11.855416666666665,1.101196899895756,9.927395833333334,2.1151629114933375
2025-07-12 16:30:00,11.75,30,101,75,13,98,1749985246419357696,0,0,16,30,5,900,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,0,11.75,11.63,10.0,10.5,11.75,0.0,11.928333333333333,1.0285391409732882,9.940416666666666,2.1225594725532106
2025-07-12 16:45:00,11.31,30,101,75,13,98,1749985246419357696,0,0,16,45,5,900,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,0,11.75,11.75,13.07,13.38,11.639999999999993,0.21999916090171112,11.854999999999999,1.006098799074645,9.918854166666666,2.0976176173156014
2025-07-12 16:45:00,11.31,30,101,75,13,98,1749985246419357696,0,0,16,45,5,900,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,0,11.31,11.75,13.07,13.38,11.529999999999994,0.25403339176389733,11.781666666666666,0.9774219324728799,9.897291666666666,2.072148872877518
2025-07-12 16:45:00,11.31,30,101,75,13,98,1749985246419357696,0,0,16,45,5,900,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,0,11.31,11.75,13.07,13.38,11.419999999999993,0.21999916090298152,11.708333333333334,0.9419391096311894,9.875729166666666,2.04613356436224
2025-07-12 16:45:00,11.31,30,101,75,13,98,1749985246419357696,0,0,16,45,5,900,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,0,11.31,11.75,13.07,13.38,11.31,0.0,11.635,0.8988446751362439,9.854166666666666,2.0195505698048883
2025-07-12 17:00:00,9.31,29,101,73,21,97,1749985246419357696,0,0,17,0,5,841,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,11.31,11.31,10.25,12.94,10.809999999999993,0.9999998153997668,11.595833333333333,0.9787477266076017,9.816354166666667,1.9949990595036355
2025-07-12 17:00:00,9.31,29,101,73,21,97,1749985246419357696,0,0,17,0,5,841,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,9.31,11.31,10.25,12.94,10.309999999999993,1.1547003785113146,11.556666666666667,1.05108088432002,9.778541666666667,1.9694081140761304
2025-07-12 17:00:00,9.31,29,101,73,21,97,1749985246419357696,0,0,17,0,5,841,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,9.31,11.31,10.25,12.94,9.809999999999993,0.9999998154010387,11.5175,1.117315304267779,9.740729166666666,1.9427366576828622
2025-07-12 17:00:00,9.31,29,101,73,21,97,1749985246419357696,0,0,17,0,5,841,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,9.31,11.31,10.25,12.94,9.31,0.0,11.478333333333333,1.1784797425682298,9.702916666666667,1.9149395424837894
2025-07-12 17:15:00,8.63,29,101,73,21,97,1749985246419357696,0,0,17,15,5,841,-0.9807852804032303,-0.19509032201612866,-0.9749279121818236,-0.2225209339563146,0,9.31,9.31,13.25,12.56,9.139999999999993,0.33999945706400125,11.285833333333334,1.2515656904678925,9.661979166666667,1.8951231552953338
2025-07-12 17:15:00,8.63,29,101,73,21,97,1749985246419357696,0,0,17,15,5,841,-0.9807852804032303,-0.19509032201612866,-0.9749279121818236,-0.2225209339563146,0,8.63,9.31,13.25,12.56,8.969999999999994,0.39259771285322254,11.093333333333334,1.291001188558852,9.621041666666667,1.8741939751881007
2025-07-12 17:15:00,8.63,29,101,73,21,97,1749985246419357696,0,0,17,15,5,841,-0.9807852804032303,-0.19509032201612866,-0.9749279121818236,-0.2225209339563146,0,8.63,9.31,13.25,12.56,8.799999999999994,0.3399994570652731,10.900833333333333,1.2998525599296513,9.580104166666667,1.8521142783458378
2025-07-12 17:15:00,8.63,29,101,73,21,97,1749985246419357696,0,0,17,15,5,841,-0.9807852804032303,-0.19509032201612866,-0.9749279121818236,-0.2225209339563146,0,8.63,9.31,13.25,12.56,8.63,0.0,10.708333333333334,1.2787550600651678,9.539166666666667,1.8288423945217336
2025-07-12 17:30:00,11.18,29,101,73,21,97,1749985246419357696,0,0,17,30,5,841,-0.9914448613738104,-0.13052619222005163,-0.9749279121818236,-0.2225209339563146,0,8.63,8.63,11.62,10.5,9.267499999999993,1.2749998552170467,10.69,1.2682271132918639,9.546249999999999,1.8339128273682848
2025-07-12 17:30:00,11.18,29,101,73,21,97,1749985246419357696,0,0,17,30,5,841,-0.9914448613738104,-0.13052619222005163,-0.9749279121818236,-0.2225209339563146,0,11.18,8.63,11.62,10.5,9.904999999999994,1.4722430610472812,10.671666666666667,1.2573321235296564,9.553333333333333,1.838941709044393
2025-07-12 17:30:00,11.18,29,101,73,21,97,1749985246419357696,0,0,17,30,5,841,-0.9914448613738104,-0.13052619222005163,-0.9749279121818236,-0.2225209339563146,0,11.18,8.63,11.62,10.5,10.542499999999993,1.274999855215776,10.653333333333334,1.2460604630415064,9.560416666666667,1.8439293795130867
2025-07-12 17:30:00,11.18,29,101,73,21,97,1749985246419357696,0,0,17,30,5,841,-0.9914448613738104,-0.13052619222005163,-0.9749279121818236,-0.2225209339563146,0,11.18,8.63,11.62,10.5,11.18,0.0,10.635,1.2344018134203587,9.5675,1.8488761722979583
2025-07-12 17:45:00,9.0,29,101,73,21,97,1749985246419357696,0,0,17,45,5,841,-0.9978589232386035,-0.06540312923014273,-0.9749279121818236,-0.2225209339563146,0,11.18,11.18,11.63,8.69,10.634999999999991,1.0899998306421956,10.525416666666667,1.2587294505686644,9.570729166666668,1.8475977105562091
2025-07-12 17:45:00,9.0,29,101,73,21,97,1749985246419357696,0,0,17,45,5,841,-0.9978589232386035,-0.06540312923014273,-0.9749279121818236,-0.2225209339563146,0,9.0,11.18,11.63,8.69,10.089999999999993,1.2586234401657759,10.415833333333333,1.272788509768318,9.573958333333334,1.8463126563647172
2025-07-12 17:45:00,9.0,29,101,73,21,97,1749985246419357696,0,0,17,45,5,841,-0.9978589232386035,-0.06540312923014273,-0.9749279121818236,-0.2225209339563146,0,9.0,11.18,11.63,8.69,9.544999999999993,1.0899998306434655,10.30625,1.276918211783183,9.5771875,1.84502099594859
2025-07-12 17:45:00,9.0,29,101,73,21,97,1749985246419357696,0,0,17,45,5,841,-0.9978589232386035,-0.06540312923014273,-0.9749279121818236,-0.2225209339563146,0,9.0,11.18,11.63,8.69,9.0,0.0,10.196666666666667,1.2712153305733889,9.580416666666666,1.8437227154234208
2025-07-12 18:00:00,7.82,28,101,78,13,91,1749985246419357696,0,0,18,0,5,784,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,9.0,9.0,11.75,8.12,8.704999999999993,0.5899996871227281,10.032916666666667,1.314796993484475,9.577291666666666,1.8464762753901944
2025-07-12 18:00:00,7.82,28,101,78,13,91,1749985246419357696,0,0,18,0,5,784,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,7.82,9.0,11.75,8.12,8.409999999999993,0.6812730466846602,9.869166666666667,1.336201357901616,9.574166666666667,1.8492203986943454
2025-07-12 18:00:00,7.82,28,101,78,13,91,1749985246419357696,0,0,18,0,5,784,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,7.82,9.0,11.75,8.12,8.114999999999993,0.5899996871239974,9.705416666666666,1.3364943774785345,9.571041666666666,1.8519551272840271
2025-07-12 18:00:00,7.82,28,101,78,13,91,1749985246419357696,0,0,18,0,5,784,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,7.82,9.0,11.75,8.12,7.82,0.0,9.541666666666666,1.315690157520627,9.567916666666667,1.8546805027167927
2025-07-12 18:15:00,10.0,28,101,78,13,91,1749985246419357696,0,0,18,15,5,784,-0.9978589232386036,0.06540312923014237,-0.9749279121818236,-0.2225209339563146,0,7.82,7.82,11.31,9.19,8.364999999999993,1.0899998306448402,9.487083333333333,1.2653491713274878,9.576354166666667,1.8547856125368196
2025-07-12 18:15:00,10.0,28,101,78,13,91,1749985246419357696,0,0,18,15,5,784,-0.9978589232386036,0.06540312923014237,-0.9749279121818236,-0.2225209339563146,0,10.0,7.82,11.31,9.19,8.909999999999993,1.2586234401669665,9.4325,1.2103547853990912,9.584791666666666,1.8548519316135204
2025-07-12 18:15:00,10.0,28,101,78,13,91,1749985246419357696,0,0,18,15,5,784,-0.9978589232386036,0.06540312923014237,-0.9749279121818236,-0.2225209339563146,0,10.0,7.82,11.31,9.19,9.454999999999993,1.0899998306435703,9.377916666666666,1.1500396228281058,9.593229166666667,1.8548794641076498
2025-07-12 18:15:00,10.0,28,101,78,13,91,1749985246419357696,0,0,18,15,5,784,-0.9978589232386036,0.06540312923014237,-0.9749279121818236,-0.2225209339563146,0,10.0,7.82,11.31,9.19,10.0,0.0,9.323333333333332,1.0835154858088347,9.601666666666667,1.8548682117463788
2025-07-12 18:30:00,7.5,28,101,78,13,91,1749985246419357696,0,0,18,30,5,784,-0.9914448613738105,0.13052619222005127,-0.9749279121818236,-0.2225209339563146,0,10.0,10.0,9.31,7.69,9.374999999999993,1.2499998523212774,9.247916666666667,1.1456912871182712,9.5996875,1.8570295612295857
2025-07-12 18:30:00,7.5,28,101,78,13,91,1749985246419357696,0,0,18,30,5,784,-0.9914448613738105,0.13052619222005127,-0.9749279121818236,-0.2225209339563146,0,7.5,10.0,9.31,7.69,8.749999999999993,1.4433755450810906,9.172500000000001,1.1997255166218874,9.597708333333333,1.859186269029335
2025-07-12 18:30:00,7.5,28,101,78,13,91,1749985246419357696,0,0,18,30,5,784,-0.9914448613738105,0.13052619222005127,-0.9749279121818236,-0.2225209339563146,0,7.5,10.0,9.31,7.69,8.124999999999993,1.2499998523225468,9.097083333333334,1.246677254766588,9.595729166666667,1.8613383512803963
2025-07-12 18:30:00,7.5,28,101,78,13,91,1749985246419357696,0,0,18,30,5,784,-0.9914448613738105,0.13052619222005127,-0.9749279121818236,-0.2225209339563146,0,7.5,10.0,9.31,7.69,7.5,0.0,9.021666666666667,1.2873216817621098,9.59375,1.8634858240084795
2025-07-12 18:45:00,8.25,28,101,78,13,91,1749985246419357696,0,0,18,45,5,784,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,0,7.5,7.5,8.63,9.31,7.687499999999993,0.37499950774300955,9.005833333333333,1.294664361132634,9.582708333333334,1.8683189471314614
2025-07-12 18:45:00,8.25,28,101,78,13,91,1749985246419357696,0,0,18,45,5,784,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,0,8.25,7.5,8.63,9.31,7.874999999999993,0.4330122755846807,8.99,1.3017646927280364,9.571666666666667,1.8730738257291117
2025-07-12 18:45:00,8.25,28,101,78,13,91,1749985246419357696,0,0,18,45,5,784,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,0,8.25,7.5,8.63,9.31,8.062499999999993,0.37499950774173996,8.974166666666667,1.3086266213377558,9.560625,1.8777510541985585
2025-07-12 18:45:00,8.25,28,101,78,13,91,1749985246419357696,0,0,18,45,5,784,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,0,8.25,7.5,8.63,9.31,8.25,0.0,8.958333333333334,1.3152538783476837,9.549583333333333,1.8823512113703258
2025-07-12 19:00:00,7.62,27,151,83,13,91,1749985246419357696,0,0,19,0,5,729,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,8.25,8.25,11.18,6.5,8.092499999999992,0.31499941397798076,8.81,1.2530796888216396,9.56125,1.8666565792083156
2025-07-12 19:00:00,7.62,27,151,83,13,91,1749985246419357696,0,0,19,0,5,729,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,7.62,8.25,11.18,6.5,7.934999999999993,0.36373016208017683,8.661666666666667,1.1681634337653015,9.572916666666666,1.8507545484846852
2025-07-12 19:00:00,7.62,27,151,83,13,91,1749985246419357696,0,0,19,0,5,729,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,7.62,8.25,11.18,6.5,7.777499999999993,0.3149994139792519,8.513333333333334,1.0550279943468956,9.584583333333333,1.8346397262276082
2025-07-12 19:00:00,7.62,27,151,83,13,91,1749985246419357696,0,0,19,0,5,729,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,7.62,8.25,11.18,6.5,7.62,0.0,8.365,0.9031298296176561,9.59625,1.8183064548224472
2025-07-12 19:15:00,7.5,27,151,83,13,91,1749985246419357696,0,0,19,15,5,729,-0.9469301294951057,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,0,7.62,7.62,9.0,7.31,7.589999999999993,0.05999692331902596,8.3025,0.9091575233085739,9.598229166666668,1.8158935556126738
2025-07-12 19:15:00,7.5,27,151,83,13,91,1749985246419357696,0,0,19,15,5,729,-0.9469301294951057,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,0,7.5,7.62,9.0,7.31,7.559999999999993,0.0692793678365024,8.24,0.9106805923697397,9.600208333333333,1.8134752632213194
2025-07-12 19:15:00,7.5,27,151,83,13,91,1749985246419357696,0,0,19,15,5,729,-0.9469301294951057,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,0,7.5,7.62,9.0,7.31,7.529999999999993,0.05999692332029841,8.1775,0.9077217120550642,9.602187500000001,1.811051556043881
2025-07-12 19:15:00,7.5,27,151,83,13,91,1749985246419357696,0,0,19,15,5,729,-0.9469301294951057,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,0,7.5,7.62,9.0,7.31,7.5,0.0,8.115,0.9002366898990566,9.604166666666666,1.8086224123115429
2025-07-12 19:30:00,7.88,27,151,83,13,91,1749985246419357696,0,0,19,30,5,729,-0.923879532511287,0.38268343236508917,-0.9749279121818236,-0.2225209339563146,0,7.5,7.5,7.82,9.5,7.594999999999993,0.18999902843892633,8.117500000000001,0.8994648227727599,9.587291666666667,1.8171420312938147
2025-07-12 19:30:00,7.88,27,151,83,13,91,1749985246419357696,0,0,19,30,5,729,-0.923879532511287,0.38268343236508917,-0.9749279121818236,-0.2225209339563146,0,7.88,7.5,7.82,9.5,7.689999999999992,0.2193922608954724,8.12,0.898685035756462,9.570416666666667,1.825464260717752
